28999,0.582464,2110,1229,881
29000,0.286515,2855,818,2037
29421,0.382523,2243,858,1385
29422,0.26718,3376,902,2474
29031,0.290004,2431,705,1726
29032,0.443414,2156,956,1200
29653,0.26323,2929,771,2158
29654,0.443407,2677,1187,1490
29663,0.348958,2304,804,1500
29664,0.408706,2481,1014,1467
29231,0.264184,3437,908,2529
29232,0.238267,3601,858,2743
29479,0.218148,3218,702,2516
29480,0.147955,3643,539,3104
29649,0.254051,3271,831,2440
29650,0.201995,3208,648,2560
29672,0.243258,3708,902,2806
29661,0.265425,2577,684,1893
29662,0.13868,3591,498,3093
29679,0.523968,2399,1257,1142
29680,0.273507,2680,733,1947
29689,0.48,2125,1020,1105
29690,0.268578,2651,712,1939
29765,0.239958,2838,681,2157
29665,0.339443,2619,889,1730
29666,0.384646,2475,952,1523
29677,0.231394,3077,712,2365
29678,0.358956,2797,1004,1793
29685,0.312403,2580,806,1774
29686,0.487827,2218,1082,1136
29671,0.315547,3036,958,2078
29673,0.439408,2096,921,1175
29674,0.196904,3230,636,2594
29683,0.137856,3685,508,3177
29684,0.213433,2933,626,2307
29687,0.306741,2344,719,1625
29688,0.19449,3666,713,2953
29705,0.48367,2082,1007,1075
29706,0.218347,3183,695,2488
29707,0.357504,2372,848,1524
29708,0.420859,2445,1029,1416
29755,0.364912,2850,1040,1810
29756,0.296172,2377,704,1673
29757,0.255692,2679,685,1994
29758,0.313491,2587,811,1776
29761,0.144463,3648,527,3121
29762,0.37125,2400,891,1509
29773,0.302444,3151,953,2198
29774,0.122277,3672,449,3223
29777,0.158287,3620,573,3047
29778,0.221164,3676,813,2863
29763,0.288753,3103,896,2207
29764,0.286166,2530,724,1806
29775,0.477958,2586,1236,1350
29776,0.307644,3153,970,2183
29779,0.176455,3661,646,3015
29780,0.287126,3138,901,2237
29766,0.380855,2455,935,1520
29767,0.302674,2468,747,1721
29768,0.421612,2258,952,1306
29815,0.337714,2283,771,1512
29816,0.513997,2179,1120,1059
29829,0.232167,3631,843,2788
29781,0.429802,2671,1148,1523
29782,0.200203,2957,592,2365
29811,0.319861,2598,831,1767
29812,0.373165,2929,1093,1836
29813,0.266516,3103,827,2276
29814,0.409949,2915,1195,1720
29795,0.514795,2298,1183,1115
29796,0.153315,3333,511,2822
29865,0.436691,2551,1114,1437
29866,0.490449,2251,1104,1147
29875,0.472875,2341,1107,1234
29876,0.19929,3382,674,2708
29830,0.261191,2703,706,1997
29835,0.177624,3620,643,2977
29836,0.119157,3701,441,3260
29889,0.392713,2223,873,1350
29890,0.394846,2173,858,1315
29831,0.249926,3373,843,2530
29832,0.280015,2657,744,1913
29833,0.440726,2480,1093,1387
29834,0.241971,3612,874,2738
29839,0.342105,2242,767,1475
29840,0.367123,2555,938,1617
29877,0.198075,3221,638,2583
29878,0.240198,3239,778,2461
29893,0.504253,2469,1245,1224
29894,0.244083,2831,691,2140
29892,0.640791,2074,1329,745
959,0.182935,3176,581,2595
960,0.371462,2579,958,1621
1825,0.248205,3203,795,2408
1826,0.29382,2573,756,1817
6181,0.253568,2733,693,2040
6182,0.192077,3004,577,2427
6701,0.210963,3375,712,2663
1559,0.545413,2191,1195,996
1560,0.498697,2302,1148,1154
6383,0.404951,2262,916,1346
6384,0.410806,2332,958,1374
7443,0.557226,2062,1149,913
1567,0.252388,2722,687,2035
1568,0.422591,2532,1070,1462
1571,0.299832,2985,895,2090
1572,0.294329,2504,737,1767
26767,0.477493,2377,1135,1242
26768,0.324356,2562,831,1731
6153,0.211353,3629,767,2862
6154,0.252467,3141,793,2348
28723,0.194018,3644,707,2937
28724,0.361514,2484,898,1586
28789,0.333761,2340,781,1559
28790,0.365815,2504,916,1588
6702,0.422136,2575,1087,1488
7139,0.169538,3309,561,2748
7140,0.240493,2761,664,2097
7385,0.18967,3601,683,2918
7386,0.460923,2124,979,1145
7536,0.481638,2369,1141,1228
6741,0.405668,2470,1002,1468
6742,0.511561,2422,1239,1183
7481,0.483457,2418,1169,1249
7482,0.342934,2604,893,1711
7517,0.255342,2761,705,2056
7535,0.303296,2852,865,1987
26847,0.315169,2459,775,1684
26848,0.320492,2440,782,1658
27453,0.393691,2441,961,1480
27454,0.21693,3107,674,2433
29376,0.389387,2789,1086,1703
26759,0.552619,2081,1150,931
26761,0.597757,2051,1226,825
26762,0.358001,3081,1103,1978
26773,0.125069,3614,452,3162
26774,0.220635,3431,757,2674
26889,0.185443,3160,586,2574
26890,0.177757,3246,577,2669
29375,0.476891,2380,1135,1245
29639,0.389872,2429,947,1482
29640,0.253583,2721,690,2031
29667,0.454545,2354,1070,1284
29668,0.399657,2332,932,1400
29675,0.410458,2792,1146,1646
29676,0.415832,2097,872,1225
29701,0.356746,2520,899,1621
29702,0.431988,2676,1156,1520
29771,0.50673,2526,1280,1246
29772,0.437817,2364,1035,1329
29819,0.523705,2278,1193,1085
29820,0.328814,2655,873,1782
29837,0.44159,2491,1100,1391
29838,0.375905,2623,986,1637
29885,0.256559,3621,929,2692
29886,0.371147,2336,867,1469
29891,0.271511,2615,710,1905
29845,0.365244,2319,847,1472
29846,0.419329,2535,1063,1472
29851,0.394078,2398,945,1453
29852,0.475564,2128,1012,1116
29880,0.377164,2715,1024,1691
29879,0.370851,2621,972,1649
29887,0.343852,2757,948,1809
29888,0.245271,3119,765,2354
29895,0.328003,2814,923,1891
29896,0.358696,2760,990,1770
4261,0.244499,3636,889,2747
4262,0.530926,2409,1279,1130
4787,0.151063,3621,547,3074
4788,0.501385,2527,1267,1260
5307,0.451159,2631,1187,1444
5345,0.282674,2678,757,1921
5346,0.158454,3389,537,2852
17587,0.312039,2849,889,1960
17588,0.278813,2629,733,1896
22265,0.286504,3075,881,2194
22266,0.544536,2178,1186,992
22635,0.164501,3386,557,2829
8205,0.168421,3610,608,3002
8206,0.286113,2506,717,1789
20125,0.340601,2431,828,1603
20126,0.379522,3096,1175,1921
21275,0.390659,2762,1079,1683
21276,0.1875,3184,597,2587
10194,0.455842,2174,991,1183
32957,0.238971,2720,650,2070
32958,0.470683,2490,1172,1318
34869,0.259273,2615,678,1937
34870,0.278124,2729,759,1970
35163,0.283869,2709,769,1940
18411,0.4003,2668,1068,1600
18412,0.479984,2523,1211,1312
21869,0.172793,3183,550,2633
21870,0.291536,2871,837,2034
22636,0.165508,3595,595,3000
22735,0.434486,2488,1081,1407
22755,0.158571,3582,568,3014
22756,0.141091,3721,525,3196
23311,0.426645,2447,1044,1403
23312,0.407425,2101,856,1245
23392,0.37037,2997,1110,1887
23391,0.30716,2458,755,1703
34711,0.268033,2634,706,1928
34712,0.166436,3605,600,3005
35797,0.384548,2291,881,1410
35798,0.232696,2875,669,2206
25700,0.32869,3015,991,2024
25771,0.226458,3069,695,2374
25772,0.482718,2575,1243,1332
25897,0.383695,2257,866,1391
25898,0.447821,2501,1120,1381
36013,0.303242,2714,823,1891
36014,0.428441,2194,940,1254
36865,0.37199,2699,1004,1695
36866,0.175548,3378,593,2785
37461,0.446534,2712,1211,1501
37462,0.161687,3581,579,3002
36645,0.322066,2633,848,1785
36646,0.168464,3710,625,3085
37897,0.419615,2233,937,1296
37898,0.387533,2294,889,1405
11268,0.47947,2338,1121,1217
14575,0.499327,2229,1113,1116
14576,0.310709,2652,824,1828
