19,1,208,208,0
20,1,187,187,0
21,1,203,203,0
22,1,196,196,0
23,1,204,204,0
32,1,216,216,0
33,1,206,206,0
34,1,214,214,0
24,1,103,103,0
202,1,190,190,0
203,1,201,201,0
204,1,104,104,0
1351,1,200,200,0
1352,1,190,190,0
1353,1,185,185,0
1355,1,210,210,0
1356,1,104,104,0
229,1,209,209,0
230,1,196,196,0
231,1,193,193,0
232,1,201,201,0
233,1,204,204,0
234,1,97,97,0
1435,1,214,214,0
1436,1,208,208,0
1440,1,92,92,0
307,1,201,201,0
308,1,182,182,0
309,1,206,206,0
310,1,180,180,0
311,1,182,182,0
312,1,93,93,0
992,1,208,208,0
993,1,192,192,0
994,1,224,224,0
1293,1,212,212,0
859,1,222,222,0
860,1,189,189,0
861,1,198,198,0
864,1,102,102,0
1561,1,201,201,0
1562,1,191,191,0
1563,1,210,210,0
1333,1,204,204,0
1334,1,192,192,0
1335,1,196,196,0
1336,1,195,195,0
1337,1,199,199,0
1338,1,91,91,0
1417,1,193,193,0
1418,1,218,218,0
1419,1,197,197,0
1438,1,197,197,0
1439,1,201,201,0
1456,1,197,197,0
1457,1,195,195,0
1458,1,102,102,0
1468,1,210,210,0
1469,1,216,216,0
1470,1,100,100,0
1564,1,197,197,0
1565,1,201,201,0
1566,1,94,94,0
1582,1,211,211,0
1583,1,192,192,0
1584,1,96,96,0
31,1,204,204,0
35,1,202,202,0
36,1,107,107,0
193,1,179,179,0
194,1,190,190,0
195,1,202,202,0
196,1,207,207,0
197,1,187,187,0
198,1,108,108,0
79,1,203,203,0
80,1,190,190,0
81,1,219,219,0
82,1,191,191,0
83,1,205,205,0
84,1,89,89,0
256,1,196,196,0
257,1,196,196,0
258,1,103,103,0
175,1,192,192,0
176,1,198,198,0
177,1,192,192,0
178,1,211,211,0
179,1,197,197,0
180,1,100,100,0
199,1,191,191,0
200,1,195,195,0
201,1,210,210,0
253,1,212,212,0
254,1,191,191,0
499,1,194,194,0
500,1,193,193,0
501,1,193,193,0
502,1,212,212,0
503,1,208,208,0
504,1,101,101,0
328,1,199,199,0
329,1,181,181,0
330,1,96,96,0
961,1,179,179,0
962,1,175,175,0
963,1,204,204,0
964,1,192,192,0
965,1,193,193,0
966,1,95,95,0
931,1,200,200,0
652,1,212,212,0
653,1,200,200,0
654,1,103,103,0
932,1,206,206,0
933,1,204,204,0
934,1,201,201,0
935,1,218,218,0
936,1,88,88,0
725,1,206,206,0
726,1,105,105,0
739,1,195,195,0
740,1,186,186,0
741,1,202,202,0
742,1,194,194,0
743,1,218,218,0
744,1,100,100,0
1291,1,215,215,0
1292,1,202,202,0
862,1,184,184,0
863,1,193,193,0
868,1,195,195,0
869,1,194,194,0
870,1,95,95,0
991,1,209,209,0
995,1,206,206,0
996,1,105,105,0
1294,1,190,190,0
1295,1,190,190,0
1296,1,99,99,0
1437,1,209,209,0
1433,1,189,189,0
1434,1,99,99,0
385,1,205,205,0
386,1,206,206,0
387,1,207,207,0
388,1,200,200,0
389,1,213,213,0
390,1,100,100,0
649,1,186,186,0
650,1,198,198,0
651,1,205,205,0
908,1,214,214,0
909,1,191,191,0
910,1,215,215,0
911,1,195,195,0
912,1,112,112,0
1153,1,191,191,0
1155,1,185,185,0
109,1,190,190,0
110,1,186,186,0
111,1,192,192,0
112,1,205,205,0
113,1,199,199,0
114,1,98,98,0
865,1,183,183,0
866,1,204,204,0
867,1,192,192,0
121,1,196,196,0
122,1,183,183,0
123,1,205,205,0
124,1,202,202,0
125,1,208,208,0
126,1,94,94,0
325,1,193,193,0
326,1,197,197,0
327,1,207,207,0
255,1,197,197,0
370,1,190,190,0
371,1,193,193,0
372,1,101,101,0
817,1,198,198,0
818,1,200,200,0
820,1,180,180,0
821,1,200,200,0
822,1,95,95,0
819,1,201,201,0
1420,1,202,202,0
1421,1,195,195,0
1422,1,92,92,0
1429,1,221,221,0
1430,1,205,205,0
1431,1,185,185,0
1432,1,196,196,0
