25,1,187,187,0
26,1,177,177,0
27,1,234,234,0
28,1,220,220,0
29,1,193,193,0
30,1,243,243,0
31,1,246,246,0
32,1,104,104,0
193,1,225,225,0
194,1,187,187,0
195,1,189,189,0
196,1,241,241,0
197,1,186,186,0
198,1,179,179,0
199,1,211,211,0
200,1,102,102,0
5344,1,99,99,0
241,1,256,256,0
242,1,179,179,0
243,1,197,197,0
244,1,202,202,0
245,1,198,198,0
246,1,214,214,0
247,1,187,187,0
248,1,93,93,0
306,1,200,200,0
307,1,161,161,0
308,1,219,219,0
309,1,175,175,0
310,1,167,167,0
311,1,240,240,0
312,1,127,127,0
561,1,179,179,0
562,1,186,186,0
2193,1,199,199,0
2194,1,188,188,0
2195,1,195,195,0
2196,1,173,173,0
2197,1,165,165,0
2198,1,191,191,0
2199,1,212,212,0
2200,1,94,94,0
5313,1,194,194,0
2303,1,181,181,0
2601,1,200,200,0
2602,1,193,193,0
2603,1,206,206,0
2604,1,191,191,0
2605,1,214,214,0
2606,1,200,200,0
2607,1,258,258,0
2441,1,186,186,0
2442,1,211,211,0
2443,1,190,190,0
2444,1,213,213,0
2445,1,192,192,0
2446,1,233,233,0
2447,1,257,257,0
2448,1,92,92,0
2458,1,211,211,0
2459,1,247,247,0
2460,1,190,190,0
2461,1,219,219,0
2462,1,201,201,0
2463,1,185,185,0
5266,1,173,173,0
24832,1,94,94,0
2591,1,180,180,0
7489,1,170,170,0
7490,1,194,194,0
7491,1,189,189,0
7492,1,205,205,0
7493,1,193,193,0
7494,1,178,178,0
7495,1,187,187,0
9089,1,176,176,0
3000,1,97,97,0
4995,1,159,159,0
4996,1,163,163,0
4997,1,207,207,0
4998,1,165,165,0
4999,1,192,192,0
5000,1,99,99,0
10993,1,219,219,0
10994,1,209,209,0
3041,1,171,171,0
3042,1,204,204,0
3043,1,192,192,0
3044,1,202,202,0
3045,1,192,192,0
3046,1,250,250,0
3047,1,196,196,0
3048,1,88,88,0
13001,1,205,205,0
5017,1,204,204,0
5018,1,182,182,0
5019,1,186,186,0
5020,1,175,175,0
5021,1,225,225,0
5022,1,211,211,0
5023,1,205,205,0
5056,1,79,79,0
5142,1,191,191,0
5143,1,198,198,0
5144,1,106,106,0
5681,1,185,185,0
5682,1,185,185,0
5683,1,204,204,0
5684,1,206,206,0
5685,1,197,197,0
5686,1,198,198,0
5257,1,166,166,0
5258,1,205,205,0
5259,1,178,178,0
5260,1,189,189,0
5261,1,192,192,0
5262,1,201,201,0
5263,1,251,251,0
5264,1,94,94,0
5641,1,180,180,0
5314,1,188,188,0
5315,1,191,191,0
5316,1,184,184,0
5317,1,151,151,0
5318,1,202,202,0
5319,1,214,214,0
5320,1,86,86,0
8705,1,204,204,0
19712,1,102,102,0
5482,1,212,212,0
5483,1,199,199,0
5484,1,219,219,0
5485,1,215,215,0
5486,1,194,194,0
5487,1,182,182,0
5488,1,92,92,0
8299,1,201,201,0
8672,1,77,77,0
6455,1,231,231,0
6456,1,94,94,0
6482,1,222,222,0
6483,1,210,210,0
6484,1,165,165,0
6485,1,193,193,0
6486,1,216,216,0
22145,1,166,166,0
22146,1,159,159,0
8281,1,195,195,0
8282,1,166,166,0
8283,1,189,189,0
8284,1,194,194,0
8285,1,184,184,0
8286,1,239,239,0
8287,1,186,186,0
8288,1,83,83,0
16865,1,256,256,0
8300,1,170,170,0
8301,1,182,182,0
8302,1,191,191,0
8303,1,196,196,0
8304,1,102,102,0
8665,1,205,205,0
8666,1,192,192,0
15473,1,199,199,0
15474,1,207,207,0
8313,1,211,211,0
8314,1,182,182,0
8315,1,219,219,0
8316,1,185,185,0
8317,1,223,223,0
8318,1,177,177,0
28545,1,233,233,0
28546,1,170,170,0
8319,1,164,164,0
9010,1,209,209,0
9011,1,189,189,0
9012,1,230,230,0
9013,1,169,169,0
9014,1,184,184,0
9015,1,203,203,0
25441,1,204,204,0
25442,1,183,183,0
8706,1,204,204,0
8707,1,198,198,0
8708,1,185,185,0
8709,1,241,241,0
8710,1,193,193,0
8711,1,206,206,0
8712,1,75,75,0
19705,1,190,190,0
20257,1,239,239,0
10685,1,179,179,0
10686,1,186,186,0
10687,1,189,189,0
10713,1,209,209,0
10714,1,206,206,0
10715,1,228,228,0
10716,1,174,174,0
10717,1,210,210,0
10720,1,85,85,0
11023,1,179,179,0
11024,1,113,113,0
15305,1,174,174,0
15306,1,184,184,0
15307,1,225,225,0
15308,1,201,201,0
15309,1,201,201,0
15310,1,214,214,0
15312,1,98,98,0
12953,1,201,201,0
12954,1,186,186,0
12955,1,222,222,0
12956,1,226,226,0
12957,1,214,214,0
12958,1,162,162,0
12977,1,209,209,0
12978,1,168,168,0
12979,1,195,195,0
12980,1,173,173,0
12981,1,211,211,0
12982,1,177,177,0
12983,1,210,210,0
12984,1,99,99,0
13002,1,234,234,0
13003,1,186,186,0
13068,1,171,171,0
13562,1,198,198,0
13563,1,187,187,0
13564,1,191,191,0
13565,1,220,220,0
13566,1,258,258,0
13567,1,187,187,0
14353,1,147,147,0
14354,1,177,177,0
13594,1,208,208,0
13595,1,185,185,0
13596,1,184,184,0
13597,1,203,203,0
13598,1,167,167,0
13599,1,181,181,0
13730,1,215,215,0
13731,1,197,197,0
13732,1,162,162,0
13733,1,183,183,0
13734,1,189,189,0
13735,1,184,184,0
13736,1,80,80,0
13745,1,189,189,0
13746,1,188,188,0
13747,1,232,232,0
13748,1,167,167,0
13795,1,227,227,0
13796,1,206,206,0
13797,1,200,200,0
13798,1,164,164,0
13799,1,170,170,0
13800,1,78,78,0
13929,1,164,164,0
13930,1,182,182,0
13931,1,186,186,0
13932,1,241,241,0
13933,1,176,176,0
13934,1,203,203,0
13935,1,189,189,0
13936,1,119,119,0
14609,1,213,213,0
14610,1,191,191,0
14611,1,197,197,0
14033,1,175,175,0
14034,1,237,237,0
14035,1,225,225,0
14036,1,182,182,0
14037,1,179,179,0
14038,1,216,216,0
14039,1,197,197,0
14040,1,98,98,0
15296,1,96,96,0
14355,1,218,218,0
14356,1,200,200,0
14357,1,212,212,0
14358,1,183,183,0
14359,1,185,185,0
15177,1,254,254,0
15178,1,170,170,0
15179,1,189,189,0
14360,1,96,96,0
14613,1,194,194,0
14614,1,203,203,0
14785,1,195,195,0
14786,1,219,219,0
14787,1,234,234,0
14788,1,175,175,0
14789,1,183,183,0
14612,1,176,176,0
15759,1,181,181,0
15760,1,82,82,0
15953,1,189,189,0
15954,1,188,188,0
15955,1,167,167,0
15956,1,202,202,0
15957,1,165,165,0
15958,1,190,190,0
14615,1,223,223,0
14616,1,89,89,0
14790,1,219,219,0
14791,1,188,188,0
14792,1,88,88,0
15753,1,199,199,0
15754,1,234,234,0
15755,1,183,183,0
15756,1,204,204,0
15757,1,223,223,0
15225,1,168,168,0
15226,1,206,206,0
15227,1,225,225,0
15228,1,182,182,0
15229,1,189,189,0
15230,1,245,245,0
15231,1,192,192,0
15232,1,95,95,0
18993,1,176,176,0
15289,1,180,180,0
